-98.9523299637 -164.1765428596 37.5000000000 
-96.8732130556 -173.9580188670 37.5000000000 
-96.8732130556 -173.9580188670 22.5000000000 
-98.9523299637 -164.1765428596 22.5000000000 

-98.9523299637 -164.1765428596 37.5000000000 
-89.4417648008 -167.2667128034 37.5000000000 
-89.4417648008 -167.2667128034 22.5000000000 
-98.9523299637 -164.1765428596 22.5000000000 

-98.9523299637 -164.1765428596 37.5000000000 
-91.5208817090 -157.4852367960 37.5000000000 
-91.5208817090 -157.4852367960 22.5000000000 
-98.9523299637 -164.1765428596 22.5000000000 

-98.9523299637 -164.1765428596 37.5000000000 
-101.0314468719 -154.3950668523 37.5000000000 
-101.0314468719 -154.3950668523 22.5000000000 
-98.9523299637 -164.1765428596 22.5000000000 

-98.9523299637 -164.1765428596 37.5000000000 
-108.4628951267 -161.0863729159 37.5000000000 
-108.4628951267 -161.0863729159 22.5000000000 
-98.9523299637 -164.1765428596 22.5000000000 

-98.9523299637 -164.1765428596 37.5000000000 
-106.3837782185 -170.8678489232 37.5000000000 
-106.3837782185 -170.8678489232 22.5000000000 
-98.9523299637 -164.1765428596 22.5000000000 

-98.9523299637 -164.1765428596 37.5000000000 
-96.8732130556 -173.9580188670 37.5000000000 
-96.8732130556 -173.9580188670 22.5000000000 
-98.9523299637 -164.1765428596 22.5000000000 

