98.0000000000 171.0000000000 37.5000000000 
108.0000000000 171.0000000000 37.5000000000 
108.0000000000 171.0000000000 22.5000000000 
98.0000000000 171.0000000000 22.5000000000 

98.0000000000 171.0000000000 37.5000000000 
103.0000000000 179.6602540378 37.5000000000 
103.0000000000 179.6602540378 22.5000000000 
98.0000000000 171.0000000000 22.5000000000 

98.0000000000 171.0000000000 37.5000000000 
93.0000000000 179.6602540378 37.5000000000 
93.0000000000 179.6602540378 22.5000000000 
98.0000000000 171.0000000000 22.5000000000 

98.0000000000 171.0000000000 37.5000000000 
88.0000000000 171.0000000000 37.5000000000 
88.0000000000 171.0000000000 22.5000000000 
98.0000000000 171.0000000000 22.5000000000 

98.0000000000 171.0000000000 37.5000000000 
93.0000000000 162.3397459622 37.5000000000 
93.0000000000 162.3397459622 22.5000000000 
98.0000000000 171.0000000000 22.5000000000 

98.0000000000 171.0000000000 37.5000000000 
103.0000000000 162.3397459622 37.5000000000 
103.0000000000 162.3397459622 22.5000000000 
98.0000000000 171.0000000000 22.5000000000 

98.0000000000 171.0000000000 37.5000000000 
108.0000000000 171.0000000000 37.5000000000 
108.0000000000 171.0000000000 22.5000000000 
98.0000000000 171.0000000000 22.5000000000 

